[2026-03-29 13:36:33.540][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/animation/emotes/male_cobra_booyahemote.J4ynKBEdjoz2ELSUXyvcn5If~2Foo~3D
[2026-03-29 13:36:33.540][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/animation/emotes/male_emote_huskydance.RVu8dU~2F~2Fvnxq3N~2BD8E3dgnF3kfM~3D
[2026-03-29 13:36:33.540][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/animation/emotes/male_emote_memes1.9d8goe4exC4J9qXBRWIP~2FQJvF4M~3D
[2026-03-29 13:36:33.540][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/animation/flight/female_mounts_fastbreaking_treasure_jumplanding.~2F7iLJpHK4S6qFnmPG1XfF2v6aVc~3D
[2026-03-29 13:36:33.540][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/animation/flight/male_mounts_fastbreaking_treasure_jumplanding.JEykXrGw9rJziGPg66XhmNx3lg8~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/interactionobject/levelteamgathershield.EHmGxQcWFWYuObeYIYoNdkSzwiE~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/shibuya/__package/shibuya_gp/iiv_hotfixcol.V6hjcJ28Abq6sEXPfuCm7mjWRRM~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ingame/trea25/__package/trea25_gp/env/trea25_hotfixcol.4R6iJjkzE~2F~2B3SKSXF~2Bi4nZpEHj0~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/carni25/__hotfix/carni25_reskin/uifx_carni25_reskin_lobby.0OpOL7qgE9Apkp5XOAvrta4ZY8c~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/carni25/__package/carni25_gp/character/animation/carni25_gp_female_emote_memes1.In2aCYw~2BR28W7qyD7mDlK7br0AY~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/carni25/__package/carni25_gp/character/animation/carni25_gp_male_emote_memes1.tbzDADroW0efJvEbkGsldqgCQNA~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/carni25/__package/carni25_music/bgm_ob52_carni25_01_lobby.qi17nN2x~2F~2BUGBq8hRIjZNciYuyo~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/carni25/__package/carni25_music/bgm_ob52_carni25_lobby.1Niq0kGR8VOJ3YB75UPmOO9K4u4~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_iiv_gp_hammer_fire_3p.EQki2CNadRHBUh~2B4UtBW4fH~2BM88~3D
[2026-03-29 13:36:33.541][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_iiv_gp_hammer_lv1_fire.30qPqoXatH~2B4bg6Ei3t8Zh1bGIo~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_iiv_gp_hammer_lv2_fire.QaUf4pJvn~2Fvtr0U34VHrVf4ceDA~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_iiv_gp_hammer_lv3_fire.bqHGzSA9ud2WoOs8vt28HJMoQaw~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_switch_weapon_iiv_gp_hammer.3sbLTMKKAiUOPm~2B2WyG9RWvjzNA~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_weapon_iiv_gp_hammer_explode.PqvW8HXRKjYYpljnkJ1Q5m5dz5w~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ipcooperation/iiv/__package/iiv_gp/audio/iiv_ingame/sfx_weapon_iiv_gp_hammer_reload.rCkDOJZYBadygDOpKwmDZ8lWG1c~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/localization/lochotfix.jvuOT4Oiz9c1DI~2BQ3K0tER0elDM~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/main/gameentry.pOO52N5YyiS~2FPyOF4zOpkXg0uGY~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/uiseasonstatsdetailinfoitem.IYhrQUGeSeds6uhpMfqEqrvZJgo~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/activity/trea25_sys/uitrea25syspopwndsmallframe.bQCw67eUiCjbAlklBSnLGTu~2FV~2Bo~3D
[2026-03-29 13:36:33.542][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_52.RXeB8L5zS18eT8bsp8lVGAUjLEM~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/atlas/hotfix/ui_hotfix_icon_96.gQS8wCe0y~2Bdgwn06lyHeHm8uFNw~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/loading_quality_object_trea25_reskin.5x8ee6WIE~2BCj~2FwLqISMEi9~2BT614~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/background/trea25/__hotfix/trea25_reskin/uifx_trea25_reskin_lobby.c4wJnmLhxJiciRJTQh6fRsLzPmU~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/img/trainingisland/ui_pic_ffws2025cschampion.pX3Ht59cWyiQo9VSDq73ifH3R4c~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ui/mapcontent/mapcontentbermudaareanames_2nbgp.LpjWZQVYTbmuJQqUrhBrkR0jWiw~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_10.CpyTZvkZbRT~2BLOXtRXKI7CEESx8~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_25.FIX2ievkCXZ929~2BQffHxtafseIc~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_2_32.04wLkJaFy~2FUHlIZmyujzJ2115IY~3D
[2026-03-29 13:36:33.543][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_10.OdAKxqX0ANl15gh~2FRxu78YhLurc~3D
[2026-03-29 13:36:33.544][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_25.3DN4X9MSQ8RQtn0GTzhv1HQXNvw~3D
[2026-03-29 13:36:33.544][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_3_32.RbkQ2mZ2FD8k0JPYrbqKwPVhjg0~3D
[2026-03-29 13:36:33.544][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_6_32.M3DgODiLyjPbYgrNNr2xRArMYPg~3D
[2026-03-29 13:36:33.544][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/workshop/template/projectdata_53_9_32.62SJhyoxTmK21p9lGe9d8p57Y2g~3D
[2026-03-29 13:36:33.544][1][20] @JDN GenSDK ,  cpuArchitecture aarch64, fileinfoFullName  font/SH-Gpp1
[2026-03-29 13:36:33.544][1][20] @JDN GenSDK ,  cpuArchitecture aarch64, fileinfoFullName  font/SH-Gpp2
[2026-03-29 13:36:33.544][1][20] BigFileDownload https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/font/SH-Gpp2.UPaCetGBu4eK~2FcCuqHcaxUdWP88~3D
[2026-03-29 13:36:33.544][1][20] @JDN GenSDK ,  cpuArchitecture aarch64, fileinfoFullName  font/SH-Gpp4
[2026-03-29 13:36:33.545][1][20] onResHotUpdateStarted: HOTUPDATE
[2026-03-29 13:36:33.547][1][20] @ZX AppsFlyerObject.trackEventVersionCheck(): Eventtypehfbegin
[2026-03-29 13:36:34.070][1][35] [NetworkTexture] Downloaded new image: url is https://freefiremobile-a.akamaihd.net/common/OB23/version/Patch_Bg.png
[2026-03-29 13:36:34.539][1][49] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/gameassetbundles.4a0GNo9ztIlcBsUctSuI0I5dquE~3D
[2026-03-29 13:36:34.572][1][50] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_1.TYsH9IpDjHwPC65UJ0P5sgN81Vg~3D
[2026-03-29 13:36:34.606][1][51] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_2.fN8VoW0RaMQAQtqFo0fwqQ~2BgNQk~3D
[2026-03-29 13:36:34.639][1][52] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_3.olEZIsvvgyzA2ovuwRkG7UQjovI~3D
[2026-03-29 13:36:34.671][1][53] [MultiThreadDownloadHanlder] CompleteContent - 6278, index 0
[2026-03-29 13:36:34.672][1][53] [ResMultiDownloadLoader] Request Complete : 0, buffer size 6278, full size 6278
[2026-03-29 13:36:34.674][1][53] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_4.Ml2lyM9grfTg8w2VdedA1lfTJoA~3D
[2026-03-29 13:36:34.739][1][55] [ResMultiDownloadLoader] Download End With 6278 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/gameassetbundles.4a0GNo9ztIlcBsUctSuI0I5dquE~3D
[2026-03-29 13:36:34.740][1][55] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/gameassetbundles.4a0GNo9ztIlcBsUctSuI0I5dquE~3D
[2026-03-29 13:36:34.740][1][55] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/gameassetbundles.4a0GNo9ztIlcBsUctSuI0I5dquE~3D
[2026-03-29 13:36:34.740][1][55] error occur: OK
[2026-03-29 13:36:34.774][1][56] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/audio/music/bgm/lobby/ob52/bgm_ob52_trea25_lobby.6vedNjiTofejR~2FlOInyxYmbs5XU~3D
[2026-03-29 13:36:34.905][1][60] [MultiThreadDownloadHanlder] CompleteContent - 311397, index 0
[2026-03-29 13:36:34.906][1][60] [ResMultiDownloadLoader] Request Complete : 0, buffer size 311397, full size 311397
[2026-03-29 13:36:34.974][1][62] [ResMultiDownloadLoader] Download End With 311397 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_3.olEZIsvvgyzA2ovuwRkG7UQjovI~3D
[2026-03-29 13:36:34.976][1][62] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_3.olEZIsvvgyzA2ovuwRkG7UQjovI~3D
[2026-03-29 13:36:34.976][1][62] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_3.olEZIsvvgyzA2ovuwRkG7UQjovI~3D
[2026-03-29 13:36:34.976][1][62] error occur: OK
[2026-03-29 13:36:35.008][1][63] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/audio/weapon/08_special/specail_fire/weapon_airburst_explode.XqOZgQRRbIrFzkekVYcnpuSpXMU~3D
[2026-03-29 13:36:35.075][1][65] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:36:35.075][1][65] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 7986147
[2026-03-29 13:36:35.075][1][65] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:36:35.075][1][65] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 4384221
[2026-03-29 13:36:35.207][1][69] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 1
[2026-03-29 13:36:35.207][1][69] [ResMultiDownloadLoader] Request Complete : 1, buffer size 1048577, full size 7986147
[2026-03-29 13:36:35.240][1][70] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:36:35.240][1][70] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 2805425
[2026-03-29 13:36:35.241][1][70] [MultiThreadDownloadHanlder] CompleteContent - 4966, index 0
[2026-03-29 13:36:35.241][1][70] [ResMultiDownloadLoader] Request Complete : 0, buffer size 4966, full size 4966
[2026-03-29 13:36:35.308][1][72] [ResMultiDownloadLoader] Download End With 4966 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/audio/weapon/08_special/specail_fire/weapon_airburst_explode.XqOZgQRRbIrFzkekVYcnpuSpXMU~3D
[2026-03-29 13:36:35.309][1][72] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/08_special/specail_fire/weapon_airburst_explode.XqOZgQRRbIrFzkekVYcnpuSpXMU~3D
[2026-03-29 13:36:35.309][1][72] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/08_special/specail_fire/weapon_airburst_explode.XqOZgQRRbIrFzkekVYcnpuSpXMU~3D
[2026-03-29 13:36:35.309][1][72] error occur: OK
[2026-03-29 13:36:35.342][1][73] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 1
[2026-03-29 13:36:35.342][1][73] [ResMultiDownloadLoader] Request Complete : 1, buffer size 1048577, full size 4384221
[2026-03-29 13:36:35.344][1][73] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/audio/weapon/common/gunshoot/rangedefault/weapon_rifle_default_01.vGo7oVyMhChaXmy5Hn6lKAaHGJw~3D
[2026-03-29 13:36:35.374][1][74] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 1
[2026-03-29 13:36:35.374][1][74] [ResMultiDownloadLoader] Request Complete : 1, buffer size 1048577, full size 2805425
[2026-03-29 13:36:35.375][1][74] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 2
[2026-03-29 13:36:35.375][1][74] [ResMultiDownloadLoader] Request Complete : 2, buffer size 1048577, full size 7986147
[2026-03-29 13:36:35.475][1][77] [MultiThreadDownloadHanlder] CompleteContent - 10831, index 0
[2026-03-29 13:36:35.475][1][77] [ResMultiDownloadLoader] Request Complete : 0, buffer size 10831, full size 10831
[2026-03-29 13:36:35.475][1][77] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 2
[2026-03-29 13:36:35.476][1][77] [ResMultiDownloadLoader] Request Complete : 2, buffer size 1048577, full size 4384221
[2026-03-29 13:36:35.476][1][77] [MultiThreadDownloadHanlder] CompleteContent - 708273, index 2
[2026-03-29 13:36:35.476][1][77] [ResMultiDownloadLoader] Request Complete : 2, buffer size 708273, full size 2805425
[2026-03-29 13:36:35.507][1][78] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 3
[2026-03-29 13:36:35.507][1][78] [ResMultiDownloadLoader] Request Complete : 3, buffer size 1048577, full size 7986147
[2026-03-29 13:36:35.548][1][79] [ResMultiDownloadLoader] Download End With 10831 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/audio/weapon/common/gunshoot/rangedefault/weapon_rifle_default_01.vGo7oVyMhChaXmy5Hn6lKAaHGJw~3D
[2026-03-29 13:36:35.550][1][79] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/common/gunshoot/rangedefault/weapon_rifle_default_01.vGo7oVyMhChaXmy5Hn6lKAaHGJw~3D
[2026-03-29 13:36:35.550][1][79] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/audio/weapon/common/gunshoot/rangedefault/weapon_rifle_default_01.vGo7oVyMhChaXmy5Hn6lKAaHGJw~3D
[2026-03-29 13:36:35.550][1][79] error occur: OK
[2026-03-29 13:36:35.577][1][80] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay.IfvMVWpK8M6~2BTGUuxQORNvFNYh0~3D
[2026-03-29 13:36:35.611][1][81] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 3
[2026-03-29 13:36:35.611][1][81] [ResMultiDownloadLoader] Request Complete : 3, buffer size 1048577, full size 4384221
[2026-03-29 13:36:35.614][1][81] [ResMultiDownloadLoader] Download End With 2805425 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_4.Ml2lyM9grfTg8w2VdedA1lfTJoA~3D
[2026-03-29 13:36:35.622][1][81] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_4.Ml2lyM9grfTg8w2VdedA1lfTJoA~3D
[2026-03-29 13:36:35.623][1][81] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_4.Ml2lyM9grfTg8w2VdedA1lfTJoA~3D
[2026-03-29 13:36:35.623][1][81] error occur: OK
[2026-03-29 13:36:35.641][1][82] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 4
[2026-03-29 13:36:35.641][1][82] [ResMultiDownloadLoader] Request Complete : 4, buffer size 1048577, full size 7986147
[2026-03-29 13:36:35.643][1][82] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay_n.s~2Bohg~2BFNhDBxhFO77CXHwaO8A0Y~3D
[2026-03-29 13:36:35.708][1][84] [MultiThreadDownloadHanlder] CompleteContent - 189917, index 4
[2026-03-29 13:36:35.708][1][84] [ResMultiDownloadLoader] Request Complete : 4, buffer size 189917, full size 4384221
[2026-03-29 13:36:35.775][1][86] [MultiThreadDownloadHanlder] CompleteContent - 63911, index 0
[2026-03-29 13:36:35.775][1][86] [ResMultiDownloadLoader] Request Complete : 0, buffer size 63911, full size 63911
[2026-03-29 13:36:35.844][1][88] [ResMultiDownloadLoader] Download End With 63911 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay.IfvMVWpK8M6~2BTGUuxQORNvFNYh0~3D
[2026-03-29 13:36:35.845][1][88] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay.IfvMVWpK8M6~2BTGUuxQORNvFNYh0~3D
[2026-03-29 13:36:35.845][1][88] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay.IfvMVWpK8M6~2BTGUuxQORNvFNYh0~3D
[2026-03-29 13:36:35.846][1][88] error occur: OK
[2026-03-29 13:36:35.878][1][89] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob52/male_body_cos_fastbreaking_joker_overlay.AlCFIjmIgbl16INAMisJKzzBSt8~3D
[2026-03-29 13:36:35.909][1][90] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 5
[2026-03-29 13:36:35.909][1][90] [ResMultiDownloadLoader] Request Complete : 5, buffer size 1048577, full size 7986147
[2026-03-29 13:36:35.911][1][90] [ResMultiDownloadLoader] Download End With 4384221 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/ob52_2.fN8VoW0RaMQAQtqFo0fwqQ~2BgNQk~3D
[2026-03-29 13:36:35.924][1][90] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_2.fN8VoW0RaMQAQtqFo0fwqQ~2BgNQk~3D
[2026-03-29 13:36:35.925][1][90] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/ob52_2.fN8VoW0RaMQAQtqFo0fwqQ~2BgNQk~3D
[2026-03-29 13:36:35.925][1][90] error occur: OK
[2026-03-29 13:36:35.943][1][91] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob52/male_body_cos_fastbreaking_joker_overlay_n.MdDzeJgRgjLkC~2BLdo94JG01G0lg~3D
[2026-03-29 13:36:36.043][1][94] [MultiThreadDownloadHanlder] CompleteContent - 75463, index 0
[2026-03-29 13:36:36.043][1][94] [ResMultiDownloadLoader] Request Complete : 0, buffer size 75463, full size 75463
[2026-03-29 13:36:36.043][1][94] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 6
[2026-03-29 13:36:36.043][1][94] [ResMultiDownloadLoader] Request Complete : 6, buffer size 1048577, full size 7986147
[2026-03-29 13:36:36.076][1][95] [MultiThreadDownloadHanlder] CompleteContent - 81087, index 0
[2026-03-29 13:36:36.076][1][95] [ResMultiDownloadLoader] Request Complete : 0, buffer size 81087, full size 81087
[2026-03-29 13:36:36.110][1][96] [ResMultiDownloadLoader] Download End With 75463 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay_n.s~2Bohg~2BFNhDBxhFO77CXHwaO8A0Y~3D
[2026-03-29 13:36:36.112][1][96] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay_n.s~2Bohg~2BFNhDBxhFO77CXHwaO8A0Y~3D
[2026-03-29 13:36:36.113][1][96] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob51/male_top_cos_ffws25_13_overlay_n.s~2Bohg~2BFNhDBxhFO77CXHwaO8A0Y~3D
